"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/25/2018","AirNow","171191007","3","13.8","ug/m3 LC","55","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/26/2018","AirNow","171191007","3","13","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/27/2018","AirNow","171191007","3","24.9","ug/m3 LC","78","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/28/2018","AirNow","171191007","3","15.6","ug/m3 LC","58","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/29/2018","AirNow","171191007","3","27.3","ug/m3 LC","83","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/30/2018","AirNow","171191007","3","33.3","ug/m3 LC","96","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/31/2018","AirNow","171191007","3","20.1","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/01/2018","AirNow","171191007","3","7.2","ug/m3 LC","30","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/02/2018","AirNow","171191007","3","15.4","ug/m3 LC","58","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/03/2018","AirNow","171191007","3","20.1","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/04/2018","AirNow","171191007","3","14.8","ug/m3 LC","57","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/05/2018","AirNow","171191007","3","12.1","ug/m3 LC","51","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/06/2018","AirNow","171191007","3","9","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/07/2018","AirNow","171191007","3","11.5","ug/m3 LC","48","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/08/2018","AirNow","171191007","3","11.6","ug/m3 LC","48","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/13/2018","AirNow","171191007","3","12.9","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/15/2018","AirNow","171191007","3","11.9","ug/m3 LC","50","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/16/2018","AirNow","171191007","3","11.9","ug/m3 LC","50","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/17/2018","AirNow","171191007","3","19.7","ug/m3 LC","67","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/18/2018","AirNow","171191007","3","15.2","ug/m3 LC","58","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/19/2018","AirNow","171191007","3","12.9","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/20/2018","AirNow","171191007","3","16.5","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/21/2018","AirNow","171191007","3","25","ug/m3 LC","78","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/22/2018","AirNow","171191007","3","21.2","ug/m3 LC","70","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/23/2018","AirNow","171191007","3","18.3","ug/m3 LC","64","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/24/2018","AirNow","171191007","3","15.9","ug/m3 LC","59","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/25/2018","AirNow","171191007","3","19.4","ug/m3 LC","66","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/26/2018","AirNow","171191007","3","9.2","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/27/2018","AirNow","171191007","3","6.4","ug/m3 LC","27","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/28/2018","AirNow","171191007","3","15.1","ug/m3 LC","57","FIRESTATION #1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/02/2018","AQS","171191007","9","10.1","ug/m3 LC","42","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/08/2018","AQS","171191007","9","19.9","ug/m3 LC","67","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/14/2018","AQS","171191007","9","5.4","ug/m3 LC","23","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/20/2018","AQS","171191007","9","10.7","ug/m3 LC","45","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/26/2018","AQS","171191007","9","7.3","ug/m3 LC","30","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"02/01/2018","AQS","171191007","9","5.4","ug/m3 LC","23","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"02/07/2018","AQS","171191007","9","14.2","ug/m3 LC","55","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"02/13/2018","AQS","171191007","9","18.7","ug/m3 LC","65","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"03/09/2018","AQS","171191007","9","11.8","ug/m3 LC","49","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"03/15/2018","AQS","171191007","9","23.9","ug/m3 LC","76","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"03/21/2018","AQS","171191007","9","6.7","ug/m3 LC","28","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"04/02/2018","AQS","171191007","9","12.9","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"04/08/2018","AQS","171191007","9","9","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"04/14/2018","AQS","171191007","9","7.2","ug/m3 LC","30","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"04/20/2018","AQS","171191007","9","4.5","ug/m3 LC","19","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"04/26/2018","AQS","171191007","9","8.8","ug/m3 LC","37","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"05/02/2018","AQS","171191007","9","12.7","ug/m3 LC","52","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"05/08/2018","AQS","171191007","9","10.5","ug/m3 LC","44","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"05/20/2018","AQS","171191007","9","7.3","ug/m3 LC","30","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"05/26/2018","AQS","171191007","9","11.3","ug/m3 LC","47","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"06/01/2018","AQS","171191007","9","13","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"06/07/2018","AQS","171191007","9","16.2","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"06/13/2018","AQS","171191007","9","8","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"06/19/2018","AQS","171191007","9","15.7","ug/m3 LC","59","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"06/25/2018","AQS","171191007","9","8","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"07/07/2018","AQS","171191007","9","5.3","ug/m3 LC","22","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"07/13/2018","AQS","171191007","9","16.2","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"07/19/2018","AQS","171191007","9","8","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"07/25/2018","AQS","171191007","9","7.3","ug/m3 LC","30","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"07/31/2018","AQS","171191007","9","7.9","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"08/06/2018","AQS","171191007","9","17.5","ug/m3 LC","62","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"08/30/2018","AQS","171191007","9","6.7","ug/m3 LC","28","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/05/2018","AQS","171191007","9","12.7","ug/m3 LC","52","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/11/2018","AQS","171191007","9","14.5","ug/m3 LC","56","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/17/2018","AQS","171191007","9","13.3","ug/m3 LC","54","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/23/2018","AQS","171191007","9","5.8","ug/m3 LC","24","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/29/2018","AQS","171191007","9","7.8","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"01/02/2018","AQS","171192009","1","9.2","ug/m3 LC","38","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/05/2018","AQS","171192009","1","9.2","ug/m3 LC","38","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/08/2018","AQS","171192009","1","21.8","ug/m3 LC","71","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/11/2018","AQS","171192009","1","4.2","ug/m3 LC","18","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/17/2018","AQS","171192009","1","10.4","ug/m3 LC","43","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/20/2018","AQS","171192009","1","12.7","ug/m3 LC","52","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/23/2018","AQS","171192009","1","4.2","ug/m3 LC","18","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/26/2018","AQS","171192009","1","7.3","ug/m3 LC","30","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"01/29/2018","AQS","171192009","1","10","ug/m3 LC","42","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/01/2018","AQS","171192009","1","3.7","ug/m3 LC","15","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/04/2018","AQS","171192009","1","7","ug/m3 LC","29","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/07/2018","AQS","171192009","1","16.1","ug/m3 LC","59","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/10/2018","AQS","171192009","1","15.5","ug/m3 LC","58","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/13/2018","AQS","171192009","1","20.1","ug/m3 LC","68","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/16/2018","AQS","171192009","1","9.6","ug/m3 LC","40","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/22/2018","AQS","171192009","1","8.2","ug/m3 LC","34","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/27/2018","AQS","171192009","1","6.3","ug/m3 LC","26","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"02/28/2018","AQS","171192009","1","7.2","ug/m3 LC","30","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/03/2018","AQS","171192009","1","4.6","ug/m3 LC","19","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/06/2018","AQS","171192009","1","5.7","ug/m3 LC","24","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/09/2018","AQS","171192009","1","12","ug/m3 LC","50","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/12/2018","AQS","171192009","1","7","ug/m3 LC","29","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/15/2018","AQS","171192009","1","18.3","ug/m3 LC","64","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/18/2018","AQS","171192009","1","13.7","ug/m3 LC","54","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/21/2018","AQS","171192009","1","5.3","ug/m3 LC","22","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/24/2018","AQS","171192009","1","5.3","ug/m3 LC","22","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/27/2018","AQS","171192009","1","8.7","ug/m3 LC","36","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"03/30/2018","AQS","171192009","1","5.9","ug/m3 LC","25","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/02/2018","AQS","171192009","1","8.3","ug/m3 LC","35","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/05/2018","AQS","171192009","1","6.9","ug/m3 LC","29","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/08/2018","AQS","171192009","1","4.4","ug/m3 LC","18","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/14/2018","AQS","171192009","1","5.6","ug/m3 LC","23","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/17/2018","AQS","171192009","1","5.7","ug/m3 LC","24","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/20/2018","AQS","171192009","1","5.2","ug/m3 LC","22","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/23/2018","AQS","171192009","1","7.1","ug/m3 LC","30","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/26/2018","AQS","171192009","1","6.9","ug/m3 LC","29","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"04/29/2018","AQS","171192009","1","5.2","ug/m3 LC","22","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/05/2018","AQS","171192009","1","9.6","ug/m3 LC","40","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/08/2018","AQS","171192009","1","7.6","ug/m3 LC","32","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/11/2018","AQS","171192009","1","12.5","ug/m3 LC","52","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/14/2018","AQS","171192009","1","11.9","ug/m3 LC","50","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/20/2018","AQS","171192009","1","7.5","ug/m3 LC","31","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/23/2018","AQS","171192009","1","6.7","ug/m3 LC","28","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/26/2018","AQS","171192009","1","10.9","ug/m3 LC","45","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"05/29/2018","AQS","171192009","1","7.8","ug/m3 LC","33","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/01/2018","AQS","171192009","1","22.1","ug/m3 LC","72","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/04/2018","AQS","171192009","1","13.9","ug/m3 LC","55","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/07/2018","AQS","171192009","1","15.7","ug/m3 LC","59","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/10/2018","AQS","171192009","1","12","ug/m3 LC","50","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/13/2018","AQS","171192009","1","2.6","ug/m3 LC","11","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
"06/19/2018","AQS","171192009","1","10.8","ug/m3 LC","45","SIU DENTAL CLINIC","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.9030853392462","-90.1431680263632"
